SRC_ID,length,slope,DASqKm,wbody,ave_rhp,stdev_rhp,Ave_Rh,cumulative_volume,cumulative_height,valley_confinement,el_bathymetry,el_edap,el_min,el_edep,el_bathymetry_scaled,el_edap_scaled,el_min_scaled,el_edep_scaled,height,height_scaled,vol,vol_scaled,min_rhp,slope_start_min,slope_min_stop,rh_bottom,rh_edap,rh_min,rh_edep,w_bottom,w_edap,w_min,w_edep,w_edap_scaled,w_edep_scaled,edz_count,min_loc_ratio,rhp_pre,rhp_post,rhp_post_stdev,invalid_geometry,regression_valley_confinement,streamorder,rh_pre,rh_post,wtod_bf,q500_w,q100_w,w_bf,ssp_bf,w_0.5timesbf,w_0.5timesbf_to_w_bf,ssp_0.5times_bf,w_2timesbf,w_2timesbf_to_w_bf,ssp_2times_bf,w_3timesbf,w_3timesbf_to_w_bf,ssp_3times_bf,w_4timesbf,w_4timesbf_to_w_bf,ssp_4times_bf,w_5timesbf,w_5timesbf_to_w_bf,ssp_5times_bf,w_6timesbf,w_6timesbf_to_w_bf,ssp_6times_bf,w_edap_to_w_bf,w_edep_to_w_bf
121,114.0,0.005,35.9,False,0.6627541558919161,0.1858023451091659,1.3280917555555012,0.013930724770275557,0.3409110706208476,1.7997050147492626,0.0039640822165214,0.2457730974243316,0.3448751528373687,0.4677617015495347,0.0060060060060059,0.3723723723723718,0.5225225225225218,0.7087087087087082,0.22198860412520313,0.33633633633633636,0.007471097128890961,0.011319506452353198,0.45119634528984626,-0.4924585520123684,0.3971439935583615,0.0,0.1678346981001821,0.21158582471518,0.2662293392844976,12.867173201122494,29.736842105263158,40.04824561403509,53.51754385964912,2.311062549672449,4.159230860044723,2,0.44642857142857134,0.6733706185708762,0.6744916245277489,0.18828480506147136,0,1.6396294905495055,1,0.0932039735656358,1.4856477522731548,105.85916044597072,114.90350877192982,103.3157894736842,70.07894736842105,9.66915380440542,38.34649122807018,0.5471898860933784,3.5202522481788074,116.03070175438596,1.6557141068969832,31.211003536387096,131.51754385964912,1.8767054700212793,77.44262417172887,136.06140350877192,1.9415446238578042,145.53107366583342,156.0921052631579,2.2273751408186255,195.21902562427329,176.7280701754386,2.52184253348354,247.11650668206818,0.42433345850544496,0.7636750531981474
122,208.8,0.009,35.9,False,0.5451723122536074,0.3290939675650076,0.9014988789249082,0.45685165123133076,1.7759088330016248,3.206578947368421,0.0594612332478218,0.650109483509523,0.9117389097999408,1.411213269081648,0.0900900900900894,0.9849849849849844,1.381381381381381,2.138138138138137,0.7611037855721249,1.1531531531531525,0.23774841918965356,0.36021413168985905,-0.43508877922714273,-3.5740963563829466,1.8721457104863033,0.0507755824230803,0.4676628277846132,0.4686878353144828,0.6091742505668953,7.4401340996168575,14.559386973180075,23.718869731800766,46.68582375478927,1.131514027642836,3.6282890596915673,2,0.3437499999999998,0.7186724913511637,0.6076835214403197,0.3049670382367377,0,5.8251339503166095,1,0.2548300064177474,1.1778207179515892,22.278738176177477,85.91235632183907,65.54358237547892,14.748563218390803,34.385169590972765,10.754310344827585,0.729176814417925,13.10714408707764,43.139367816091955,2.9249878226984904,46.25639252058035,87.36829501915709,5.923851274557559,72.09082190770711,137.54310344827584,9.325864588407208,122.34756707558753,155.0095785440613,10.510147751258321,244.59337348701706,157.5191570881226,10.68030524435785,430.31046613145287,0.987173242409482,3.165448936515668
123,377.0,0.018,35.8,False,0.44373419349710386,0.17054900344885404,0.9377191199237236,0.205160599594283,1.077235300764705,2.816385195831836,0.0554459345981832,0.8475307145722312,1.0415914856658728,1.9247660153369364,0.0840840840840838,1.2852852852852852,1.5795795795795793,2.918918918918919,1.077235300764705,1.6336336336336337,0.205160599594283,0.31112724913093764,0.11039075645456793,-2.007666162253014,0.4411463764591821,0.0467207833323108,0.5697411254980975,0.6221109744128096,0.9000368623469677,5.981432360742706,14.76392572944297,18.492042440318304,41.58090185676392,1.1488449562618124,3.2355899271218416,1,0.1801470588235293,0.6694469802916893,0.42072415692297727,0.12362744924844556,0,3.290104166666667,1,0.30897848250261617,1.3162580744171255,19.25048799985211,41.889920424403186,35.98806366047745,12.73209549071618,94.63845568723643,9.118037135278515,0.7161458333333334,35.842180801061986,25.161803713527853,1.9762500000000003,184.41488575187626,42.675066312997345,3.351770833333333,300.3063831320808,61.237400530503976,4.8096875,446.9323168656194,83.16445623342175,6.531874999999999,619.8146380832216,102.77055702917772,8.071770833333334,863.9080693969873,1.1595833333333334,3.265833333333333
124,272.8,0.028,35.6,False,0.5736828117684625,0.10168265779248353,1.206494993319079,0.017725938071152855,0.343918543446569,1.1578372932583327,0.0474370404753884,1.7195927172328451,1.8539976652464476,2.063511260679414,0.0720720720720714,2.612612612612612,2.8168168168168166,3.1351351351351338,0.343918543446569,0.5225225225225216,0.017725938071152855,0.026931382594831948,0.42008139848077514,-0.5946105608488215,0.38144828431811556,0.0389905373536755,1.1385740160123934,1.1978442827251818,1.2880419176551394,6.275659824046921,21.831011730205276,23.15615835777126,25.27675953079179,1.7030344372245863,1.971836783121843,1,0.3908045977011517,0.6612817708262598,0.5166365489503366,0.05754123077785564,0,1.5955308739918022,1,0.5992295187799538,1.7590658983149217,20.997467968378285,22.116935483870968,20.00183284457478,13.861803519061583,189.82898862711554,10.241935483870968,0.7388602406452466,67.33498118968122,18.843475073313783,1.3593811979373265,555.9796355150677,24.393328445747798,1.7597514213936267,953.2728773415134,30.307917888563047,2.186433954779849,1390.4561900143153,36.03189149560117,2.5993653312177707,1910.1019118083282,40.64516129032258,2.932169773899246,2561.069953735317,1.5749041385693507,1.8234827449424833
125,315.5,0.014,35.5,False,0.46105839771978235,0.22740906642027908,0.9611791444840169,0.4255705601217881,1.6232065914415716,3.2610486298115005,0.0552917087109056,1.3822927177726287,1.5402690283752147,3.0054993092142004,0.0840840840840848,2.102102102102104,2.342342342342344,4.570570570570572,1.6232065914415716,2.468468468468468,0.4255705601217881,0.6471804108657261,-0.3414489725376788,-5.326425014788924,0.574277629626838,0.0466704929975642,0.8851358189830582,0.8467470797651814,1.267854899282829,6.63391442155309,20.009508716323296,24.76703645007924,65.25198098256736,1.5629075517751307,5.096717530238337,1,0.09732360097323597,0.6394568601448873,0.5842141877331744,0.041622875663940725,0,2.9047966885804724,1,0.4799778487657573,1.5330098020605598,19.855703340901794,37.81299524564184,30.5229793977813,13.01743264659271,66.104339745249,9.462757527733755,0.7269296323350377,25.550351036460498,19.40253565768621,1.4905040175310444,176.15060502773264,33.45958795562599,2.5703676649622595,227.21121655836103,53.920760697305866,4.142196250304359,283.3909553422509,71.55150554675119,5.496591185780375,415.1411091583548,83.01426307448494,6.377160944728512,627.6263595058515,1.5371317263209154,5.012661309958608
126,1592.2,0.010528331,35.4,False,0.5411973634316106,0.07964228487918479,1.0710134821817234,0.036353744455277434,1.1560965121020281,2.1187150235214567,0.0591858282646095,0.9272446428122082,1.594071641260136,2.0833411549142364,0.0900900900900908,1.4114114114114122,2.4264264264264277,3.1711711711711708,1.1560965121020281,1.7597597597597585,0.036353744455277434,0.055336086511210074,0.4495088780847404,-0.07571847275647231,0.10319695077293409,0.0503878586326165,0.5604442527368282,0.8684142531808511,1.0998398036287622,6.140874262027383,21.82860193443035,35.80957166185153,46.248586860947114,1.7071497776439424,3.616963881295535,1,0.5767918088737203,0.6036465130617588,0.5552286494751214,0.036011645730574325,0,2.596253181614014,1,0.30631214161762493,1.603893951055824,25.617648157114544,43.56330862956915,37.917033036050746,16.77929908302977,35.69555846423004,10.678306745383745,0.6363976643210061,14.254733765239871,29.828225097349577,1.7776800419224434,91.52479048058429,43.783758321818866,2.609391375954484,163.19046239095894,56.80002512247205,3.3851250187153767,259.4724122311999,67.52920487375958,4.02455457403803,385.5585631961693,77.31126742871498,4.6075385536757,534.3049161876496,1.3009245396017368,2.756288366521934
127,481.6,0.001,301.4,False,0.6338366138874719,0.12021746310992956,2.5762918152700838,0.11154807661643024,1.4029456751974316,1.4291701592623638,0.200420810742496,2.6856388639493747,3.535423101497533,4.088584539146806,0.1501501501501544,2.012012012012016,2.6486486486486527,3.063063063063067,1.4029456751974316,1.0510510510510507,0.11154807661643024,0.08356896866581955,0.3643282077352956,-0.1596543996346081,0.2452661791488179,0.1811990285074356,1.9293977713676984,2.272155875593263,2.509075300995686,21.87084717607973,47.066029900332225,59.23172757475083,67.26536544850498,1.410102093415223,2.015275833422427,1,0.6057142857142854,0.717224010397952,0.6530612823581375,0.03734050961787001,0,2.414519355218261,1,1.0238898902524451,3.768934735426142,26.521644699421554,85.22009966777408,79.968853820598,35.29485049833887,4.731003554869162,28.126038205980066,0.7968878691610778,1.6980256511234038,46.90406976744186,1.3289210495352395,13.150479297505472,65.7796926910299,1.86371926108954,20.117521122907235,78.37105481727575,2.2204671137780916,32.10009226958254,86.78675249169434,2.4589069302270854,48.156552030167006,94.34800664451826,2.6731380162372043,66.34318543210323,1.3335098246852573,1.9058124485233559
128,662.3,0.007,301.3,False,0.5518246036205419,0.13068795908146041,2.438524113973011,0.00016657128943826355,0.1122233268342332,1.0226230889312882,0.136271182584425,3.783529304697014,3.8316250161974,3.895752631531247,0.1021021021021011,2.834834834834834,2.87087087087087,2.918918918918917,0.1122233268342332,0.08408408408408308,0.00016657128943826355,0.0001248046614035042,0.4976242382291233,-0.04939654070524879,0.03704740552893728,0.1184078103398303,2.4525892917163232,2.477019993689124,2.5054767352432417,16.583874377170467,60.934621772610605,61.48195681715235,62.313151139966784,1.8258776594363149,1.867184652103395,1,0.4285714285714331,0.648019919122324,0.4647722361935829,0.09943102287418207,0,1.7719850156259704,1,1.3162071236183426,3.4700802879469927,27.248565000495176,64.63611656349087,57.88766420051336,36.47667220292919,79.75885900824474,28.269666314359053,0.7750067264109941,26.810664042354876,48.97101011626152,1.3425295444667509,228.53518774790624,63.54144647440737,1.741974874267856,394.28298894094735,78.49841461573305,2.1520168884657576,580.4967758071346,97.64457194624794,2.67690460914378,742.3802912089745,114.02159142382607,3.1258770205103796,975.5867751967953,1.6705093445371195,1.7083014259991307
129,1826.9,0.001835168,299.8,False,0.6416492954430104,0.1658797819308469,2.8332157869361185,0,0,1,0.0080027206978767,,,,0.0060060060060059,,,,,,,,,,,,,,,,,,,,,0,,,,,0,1.3014065027687554,1,,,114.31033129657261,198.81657452515188,189.3461601620231,152.7705402594559,8.755540656339136,95.57337566369259,0.6256008226545299,3.2283752267370183,195.10783294104766,1.2771299532598939,33.238121069533584,221.6993267283376,1.451191612936744,68.55475319621058,249.68443811921833,1.634375565440627,107.89442322397784,289.7156385133286,1.8964103813555526,141.84476482150447,343.1578083091576,2.2462302465276345,167.98637776308178,,
13,124.7,0.073349633,30.1,False,0.5828814276188561,0.10922351418535294,1.1813304041523711,0.0021078479949373677,0.29167990078556083,1.1219946571682993,0.0336553731675647,1.7089450597307845,1.757558376528378,2.0006249605163453,0.0540540540540541,2.7447447447447444,2.822822822822823,3.2132132132132134,0.29167990078556083,0.468468468468469,0.0021078479949373677,0.0033854246360246506,0.48228559392860876,-0.3643941051203516,0.07287882102407038,0.0258999491384704,1.134708823715067,1.1522326739974376,1.2746408180678153,5.605453087409783,18.0112269446672,18.47233360064154,20.208500400962308,1.5147629514920606,1.6995559384505756,1,0.1666666666666668,0.6615218685856578,0.5205748393307968,0.07306218881616927,0,1.450909090909091,1,0.6097286732204336,1.7409500189712341,17.762997543911318,15.998396150761828,14.45870088211708,11.026463512429832,797.2378267712401,8.728949478748998,0.7916363636363637,277.11338154759017,14.95589414595028,1.3563636363636362,2230.8463814507445,19.29430633520449,1.7498181818181817,3812.0930539990886,23.243785084202084,2.108,5737.97991601747,27.02485966319166,2.4509090909090907,7934.985263885326,31.06255012028869,2.817090909090909,10165.4855384266,1.6334545454545453,1.8327272727272725
130,913.4,0.002335669,295.2,False,0.7100635567174118,0.18648100459903325,2.74089590318422,0.1846860276880297,0.8598816066273544,1.5334441852534757,0.007961866728031,1.4490597445016515,1.66403014615849,1.8551149476312356,0.0060060060060059,1.0930930930930929,1.255255255255255,1.3993993993993992,0.4060552031295841,0.3063063063063063,0.1371930491372409,0.1034910913793084,-0.08124913816498383,-2.7038565946061874,3.0418386689319585,0.0,0.8480939457210375,0.9268166821669028,0.8840488457044847,33.06838308706961,181.3953361068535,210.96124370483906,278.15962338515436,5.485461312977914,8.411648753818877,2,0.5294117647058821,0.5777507729174788,0.7779818788568778,0.09210281867811562,0,1.7567772879405754,1,0.43774313819912336,3.4126337225171826,129.5268511376732,302.55747755638276,296.8973067659295,172.22301291876505,10.228394103474344,91.44898182614408,0.5309916501651214,3.707714962289417,304.99835778410335,1.7709500758064567,33.90910354148796,326.3564703306328,1.8949643534837597,85.74425524447629,354.45697394350776,2.0581278189036194,147.20791543447044,385.76910444493103,2.2399393548346085,213.48896469252438,419.3967593606306,2.4351958095080684,282.9909412948381,1.0532584062526817,1.615112978637518
131,1310.6,0.001627907,250.7,False,0.5797168251042986,0.2847314398973634,1.9764723947680047,0.6588559884918729,1.6744780149456027,8.986346734020907,0.1885673440254047,0.7995255386677194,1.8177891964049109,2.474003553613322,0.1501501501501493,0.6366366366366358,1.447447447447447,1.9699699699699689,1.6744780149456027,1.333333333333333,0.6588559884918729,0.5246259690970233,-0.2505993354606311,-0.737136526239805,1.1438325407169407,0.1696613212893764,0.6032426384466418,0.6973815824900843,0.7628400198096454,16.077369143903557,27.187929192736153,102.39470471539754,244.32015870593622,0.8846147054904787,7.94945446955123,1,0.6081081081081086,0.7401022373446082,0.7109336735846822,0.1128512547714734,0,6.673545110801908,1,0.31654281935885525,2.6650614813744364,38.5278463069075,323.8726537463757,307.5,48.53082557607203,4.763716366778852,24.84282008240501,0.5118977430842158,2.754857462887187,248.7635434152297,5.125887319293446,6.167195018531985,333.78185563863883,6.877728777051939,22.699501162744497,366.0067907828476,7.541738399012648,49.782128449693104,404.0424233175645,8.325480115400639,80.78828813840204,462.91736609186637,9.538625411724013,107.35442489731449,0.5602197957691673,5.034329332044116
132,739.1,0.002061856,246.8,False,0.5700377985938282,0.3907405006066776,1.7339889085373283,0.9142899949333565,2.0409931226377864,8.372411479459574,0.2025985820265455,1.5307448419783405,2.281109960595174,3.571737964616127,0.1621621621621626,1.2252252252252258,1.8258258258258264,2.85885885885886,2.0409931226377864,1.6336336336336343,0.9142899949333565,0.731807897856857,-0.7765773852443341,-1.7012749574466903,0.9891133473527272,0.1819393836700191,0.9307466528560002,0.9480132626550536,1.0300544423999356,12.560546610742795,44.36341496414558,88.63753213367609,371.42876471384113,1.4536287567674335,12.170378090032209,1,0.3676470588235295,0.6060626639380094,0.8253862186329776,0.07021489306533003,0,10.501350166578993,1,0.4915148905040028,2.638210712859302,30.973440448205185,405.1495061561358,363.7160059531863,38.58070626437559,8.602360857673633,26.41388174807198,0.6846396633350867,2.9722970845570647,132.06467325125152,3.423075574259162,9.40495081028485,398.7850087944798,10.33638435910924,15.983528526350753,449.42497632255447,11.648956689461686,48.373517712596566,477.3007712082262,12.371488690163071,93.9878040416514,506.666892166148,13.132649482728388,147.29893134820207,1.1498860248991758,9.627318954935998
133,789.4,0.001930502,237.7,False,0.5132931388205704,0.22542244110774515,1.7394287427915116,0.5968462884790701,2.0972899971905865,8.075600640683396,0.207505724103665,0.9189539210305072,1.2376234259039889,3.0162439182210936,0.1681681681681704,0.7447447447447472,1.0030030030030057,2.4444444444444464,2.0972899971905865,1.6996996996996994,0.5968462884790701,0.48370013620131697,0.055244784611308835,-1.3956629316170936,0.25005627524806295,0.186317596886021,0.6238349852211267,0.6862086833998319,1.0544192858343029,11.712059792247278,29.658601469470486,43.002913605269825,239.51102102862936,0.9882999217249754,7.981115481069561,1,0.15194346289752667,0.6677444165072821,0.6233371802573753,0.13671485745517867,0,6.421130709549169,1,0.31420675528041475,2.482002029098212,34.706484782171685,274.15885482645047,259.46224980998227,42.69635165948822,6.309027615797433,25.30466176843172,0.5926656677891676,2.759357724848241,162.08196098302508,3.796154816122476,9.629648247343537,276.81973650874085,6.483451764601166,24.71210316421381,360.29389409678237,8.438517111958344,47.21252920693581,412.6868507727388,9.66562328472459,79.92681479757658,484.32227007854067,11.343411117209868,109.8789740014015,0.6946401815781276,5.609636695396757
134,939.7,0.001621797,236.8,False,0.5311139620281844,0.26524936142869265,1.6326606432834123,0.7197530133111694,2.7163942166623603,8.569902498380243,0.2072453353311872,0.9918169619421142,2.235288973929244,3.7082111786044742,0.1681681681681673,0.804804804804804,1.813813813813813,3.0090090090090085,2.7163942166623603,2.2042042042042045,0.7197530133111694,0.5840399041485349,0.007665836765588821,-0.3959350580377252,0.3342567324137582,0.1864659843320631,0.6379770859208692,0.9773815538701084,1.268444571937506,12.47100138342024,33.67085239970203,92.89347664148131,288.5559221027988,1.123906741677333,9.631771193446973,1,0.45776566757493203,0.6407235138680699,0.7198163478886901,0.13044909752295475,0,7.777410257761848,1,0.33826760420753305,2.4697302354272925,32.66538556877287,314.02628498456954,281.49090135149515,40.376715973182925,5.675763984679022,25.595402788123867,0.63391492277687,2.1302024284577863,115.74012982866871,2.8665067734963894,9.017526919513205,287.49175268702777,7.120236149913026,13.556522282186737,406.6707459827604,10.07191239259923,27.68137498462857,459.22847717356603,11.37359654209056,53.64108185014994,483.8682558263275,11.983843761530759,89.22923082239355,0.8339175583785778,7.146592166991725
