SRC_ID,Segment,8_name,12_code,Ph2SedReg,StreamType,Bedform,length,slope,DASqKm,ave_rhp,stdev_rhp,Ave_Rh,cumulative_volume,cumulative_height,valley_confinement,el_edap_scaled,el_min_scaled,el_edep_scaled,height_scaled,vol_scaled,min_rhp,slope_start_min,slope_min_stop,rh_edap,rh_min,rh_edep,w_min,w_edap_scaled,w_edep_scaled,edz_count,min_loc_ratio,rhp_pre,rhp_post,rhp_post_stdev,regression_valley_confinement,rh_pre,rh_post,wtod_bf,q500_w,q100_w,w_bf,ssp_bf,w_0.5timesbf,w_0.5timesbf_to_w_bf,ssp_0.5times_bf,w_2timesbf,w_2timesbf_to_w_bf,ssp_2times_bf,w_3timesbf,w_3timesbf_to_w_bf,ssp_3times_bf,w_4timesbf,w_4timesbf_to_w_bf,ssp_4times_bf,w_5timesbf,w_5timesbf_to_w_bf,ssp_5times_bf,w_6timesbf,w_6timesbf_to_w_bf,ssp_6times_bf,w_edap_to_w_bf,w_edep_to_w_bf,lat_conf
28,118_M27-,blackconnecticut,503,UST,C3,Riffle Pool,1218.8,0.005001251,219.3,0.5458164995877988,0.2332860852614681,1.8578520628508504,0.5843601338265687,2.135904786570517,3.0765005793742755,1.4834834834834827,2.048048048048047,3.2612612612612604,1.7777777777777777,0.4863805103429515,-0.0892326923740304,-0.868697963202574,0.4042455868368412,1.2452856917157935,1.4069665072751658,1.7210970449977625,50.82950443058746,1.2231006967387577,3.762870002149868,1,0.3175675675675675,0.6960895368037595,0.6717520229600553,0.0549548203989922,3.768451261208068,0.6405212033327693,2.778470474371365,24.79267171780899,112.58820150968164,97.74245159172958,29.876517886445686,39.6627919915767,24.03634722678044,0.8045230477707442,12.003848388961638,49.303823432884805,1.6502533401073776,86.14039246608262,97.74245159172958,3.271547640298241,107.80297380849952,127.92090580899246,4.281653782251088,195.1939364568176,148.6351329176239,4.974981806198251,318.4023698020792,161.69346898588776,5.412058714487759,484.97651738172334,1.1850000686558555,3.645653397778296,unconfined
29,118_M30-,blackconnecticut,502,UST,C3,Riffle Pool,2469.1,0.003826688,214.4,0.5672514685144352,0.2480573953724979,1.798363857154355,0.559501053203722,2.327690072537619,5.440915191410493,0.9489489489489534,1.8258258258258304,2.900900900900905,1.951951951951952,0.4691858189391857,-0.0873392570767249,-0.5616870102959786,0.4581357737609658,0.7886678634539976,0.9889470325868212,1.3839384120624083,69.02413835000608,0.9952114890866336,5.414861309637723,1,0.4492307692307692,0.6910835458001204,0.7230861543854139,0.0998595201343878,5.661669454367742,0.4042627519329719,2.706450476708226,24.745159869915,166.56534769754165,147.85650641934308,29.41982908752177,23.767007608127205,22.43185776193755,0.7624741019128448,8.005344743663432,86.48333400834312,2.939627342873466,31.87355228959013,161.08075817099348,5.475244526125233,61.20999108637102,197.6728362561257,6.719034147617376,128.5304368395551,211.9037301040865,7.202751908370675,234.5162471913288,232.13154590741567,7.890309125074856,341.97431837430446,0.969314638528094,5.273958742024077,unconfined
30,118_M31-,blackconnecticut,502,UST,C4,Riffle Pool,1140.2,0.003207698,204.6,0.4436335240005428,0.2497407012379966,1.535181912015972,0.6925337377798202,1.847640381514016,5.181656277827248,1.0450450450450457,1.7477477477477483,2.6186186186186187,1.573573573573573,0.5898078432803492,-0.2613856081923549,-0.9227895070195928,0.7445956711813273,0.8782906171855727,0.968808496704426,1.0988458438513184,53.86423434485178,0.93016080995561,4.819773600295364,1,0.4465648854961834,0.7112847216449294,0.5091107545586196,0.1124169365470221,6.638377083369241,0.4596073751811828,2.1264551484633207,21.73376488638932,168.8966847921417,156.84265918259953,25.44246623399404,19.27479600379701,19.79477284686897,0.7780209931229425,6.702857907104533,77.57717944220312,3.049121839397438,22.26323319141692,158.4415014909665,6.227442734276703,41.643317076242674,218.8984388703736,8.603664316861718,77.39017025724411,284.4316786528679,11.179406746065943,119.7356529712007,349.4496579547448,13.734897188851928,169.93002679854862,1.0258535996828624,5.315620744928385,unconfined
31,118_M32A,blackconnecticut,502,FSTCD,B3c,Riffle Pool,1654.7,0.002578744,204.2,0.4830013830563596,0.1857144987177161,1.6631843852191988,0.5575014393999097,2.8330934050594685,4.477420034274444,1.309309309309309,1.6996996996996996,3.723723723723724,2.414414414414415,0.4751130015480926,-0.0174497112370847,-1.1295876934966385,0.2178729972619628,0.9972830372007928,1.1064724669897432,1.8526660462202391,42.95038375536351,1.1257903850511846,5.040636424421714,1,0.1616915422885572,0.6482811261166112,0.5786264140834848,0.0586079842883526,5.319071476667085,0.531585686187227,2.640527832725573,22.496634089762964,140.833081525352,119.96011361576116,26.47700489514716,12.942854209701869,20.09337039946818,0.7588989192335346,4.2566629660463695,58.129268145283135,2.195462378599226,22.13762258357186,105.07977276847768,3.968718258904625,36.35827938028038,152.6708768961141,5.766168699998858,59.33605665784293,181.4365141717532,6.85260719217557,100.0300291973888,214.8610019943192,8.115004051447679,140.87889486565214,1.1920500325257066,5.337308697488102,unconfined
32,118_M32B,blackconnecticut,502,UST,C4,Riffle Pool,800.4,0.003046458,200.0,0.5875417235341871,0.3029409770385786,1.7739278458428829,0.6511506270578792,1.4838266960064812,4.802696866672791,1.1231231231231225,1.543543543543543,2.3963963963963955,1.273273273273273,0.5587530488158174,-0.2292770192977339,-1.4884942763890026,0.7337647841354238,0.8860250613078489,0.9208196622811464,0.9582843871391984,43.68440779610195,0.9790599217003452,4.702128018235157,1,0.330188679245283,0.6666015121351961,0.7488868027820108,0.0751291746983914,6.450472608024691,0.4409620217723896,2.499516403475292,22.16430478887195,167.1126936531734,158.2383808095952,25.90704647676162,16.03313643903753,19.808845577211397,0.7646122685185184,4.785973811047144,88.32583708145927,3.409336419753086,17.588995761661508,162.0308595702149,6.254316165123456,41.80345226711316,179.37218890554723,6.9236834490740735,98.94236249146988,201.2437531234383,7.767915702160494,162.96596274823082,214.447776111944,8.277584876543209,247.76908269637968,1.0496720679012346,5.041256751543209,unconfined
33,118_M32C,blackconnecticut,502,UST,B3c,Riffle Pool,1202.4,0.002534854,198.4,0.4868446565251232,0.2817333930680087,1.5663435558748109,0.8398042853906021,2.9597739228012028,3.22283434936404,1.2792792792792775,1.885885885885884,2.630630630630629,1.3513513513513515,0.4935403017912902,-0.2491900565374045,-1.0626199077441956,0.8655210538884165,1.0637042581657297,1.1406629112440774,1.2668493511252552,46.803476380572185,0.998202090303792,3.217039984238046,2,0.4488888888888886,0.7101669692811344,0.5432561633867516,0.2173078398974227,6.5576652837259095,0.5423176093757963,2.1218778460877465,21.32252994122143,163.00357618097138,133.10088157019294,24.856952761144377,13.947501638392325,20.75266134397871,0.8348835653104925,4.172042294859256,54.13589487691284,2.1778974839400425,21.24498877675661,103.66350632069194,4.1704028372591,34.48409302809425,175.68903858948767,7.068003881156316,47.53038165290427,220.7613938789088,8.881273420770876,80.95184711152454,237.8921324018629,9.570446332976443,136.79741960911156,1.1113992237687365,3.581855594218415,unconfined
34,118_M33A,blackconnecticut,502,UST,C3,Plane Bed,1235.3,0.004441155,180.9,0.4871026227670962,0.271452121517337,1.5088892558651397,0.6855464020387396,2.0582216402974804,5.660843787160634,1.08108108108108,1.6036036036036023,2.6426426426426413,1.5615615615615612,0.6031724958893974,-0.2605526907867433,-1.291193996431653,0.6493287727719873,0.8330356059376471,0.9010440568646532,1.0281847815258542,42.08046628349389,0.9101008111993704,5.151938522767808,2,0.3346153846153846,0.6810236566611423,0.598317500019517,0.1225386864749164,7.528965529351854,0.4418908092825846,2.134948480482025,20.38606409960273,173.54164980166763,153.8780053428317,23.04986642920748,27.805211461627305,17.04525216546588,0.7394946178025181,9.786095810500395,76.73965838257914,3.3292886368026413,30.843147956394645,163.8610054237837,7.108978523890635,58.36254487171586,232.8644863595888,10.102639296187684,112.72884154205464,263.48255484497696,11.430979682863017,212.1194150939283,307.7677487250061,13.352257362108627,302.153838913523,1.0484661176181362,5.935202907967057,unconfined
35,118_M33B,blackconnecticut,502,UST,F3,Plane Bed,1157.0,0.002107482,177.0,0.5278863657444304,0.1902800209943542,1.6783163573318514,0.4562156206526185,2.285411766689052,2.9366866392490087,1.6216216216216226,3.1351351351351364,3.5495495495495506,1.927927927927928,0.4068520885836364,-0.0016429517655775,-0.2961478825924057,1.0815835712070467,1.117553626204421,1.5692203753239655,1.734587472628444,128.6050129645635,1.9939888428009307,5.855720393465085,2,0.7850467289719626,0.6135017984190165,0.6592006533204093,0.0667010043420138,3.831942442948401,0.5704491916367234,2.6151694220465025,36.01310616414624,153.98314606741573,120.00821089023336,40.18409680207433,7.07883473418011,24.751080380293864,0.6159421848450305,2.7359636772597757,66.1037165082109,1.645021831243413,19.843248234440814,115.71694036300778,2.8796700578581724,29.20061780728328,171.91832324978392,4.278267696212334,43.973455129392974,199.43777009507343,4.963101972339922,74.19522084037092,220.84745030250647,5.495891854687803,111.50933700650832,1.3048523433635173,3.831942442948401,unconfined
36,118_M34-,blackconnecticut,502,UST,F3,Riffle Pool,658.6,0.002313744,150.4,0.4776680504053232,0.2442475979953721,1.5623378618851185,0.3317233556980982,1.7897062080571693,3.1758741590069177,1.189189189189188,1.3633633633633622,2.876876876876876,1.6876876876876878,0.3128141482717819,-0.2210134744264693,-3.9036417879114302,0.4492286184501252,0.8864396158469892,0.8864409304645114,1.4385096563367838,29.202095353780745,0.9831903475787198,3.122488818260286,1,0.103202846975089,0.6966052898448816,0.482396328178623,0.2462570733635452,4.685197701926327,0.439986039520008,2.2431821609490106,21.12036149652062,105.24977224415426,91.62693592468874,22.464318250835102,9.74180067992253,18.520346188885515,0.8244339303818858,2.727688652067108,50.77968417856058,2.260459614734708,16.384271398424207,79.3205283935621,3.530956404190605,31.069551179704373,107.65183723048892,4.792125718148023,50.07820823411105,130.7477983601579,5.8202433254477866,75.93500641493009,162.46735499544488,7.232240621831701,99.3120840325058,1.0699222710375127,3.397938492734032,unconfined
37,118_M35-,blackconnecticut,502,TR,B4c,Plane Bed,522.1,0.002335085,147.0,0.6591910009430562,0.1618485046900496,2.086013322655227,0.0431733663965883,0.6510669552036003,1.2316188071946983,1.0750750750750748,1.243243243243243,1.3573573573573572,0.2822822822822823,0.0194617289847633,0.3896008214117197,-0.6237626727125223,0.919229201892142,0.90555856080638,0.9793190062721102,1.012716225129779,44.40145565983528,1.6305078825777877,2.0081641734620086,3,0.5957446808510649,0.7910667426714874,0.642524244346546,0.1252261043323733,2.1850163686728785,0.5092738569606344,2.5196864716984204,36.02560628291338,83.09423482091553,74.48094234820915,38.02911319670561,12.207388906102548,26.587818425588967,0.6991437924955931,5.415389630839909,59.53936027580923,1.5656257869554269,30.366684636954098,76.678797165294,2.01631830773105,54.59349367348931,95.3782800229841,2.50803324099723,79.99748541363958,108.5156100363915,2.853487786451776,117.54556431862044,115.08235970120666,3.02616469403173,169.99238964349328,1.0374464870309748,1.2777386048854191,confined
38,118_M36A,blackconnecticut,502,CEFD,C4,Riffle Pool,1065.5,0.002860412,146.4,0.544039388693837,0.1918260273678961,1.631604880098826,0.3433412332429383,1.142560122039291,3.8045945629704745,0.7567567567567566,1.3753753753753752,1.843843843843844,1.0870870870870877,0.3266714931873965,0.0127442006453134,-0.7494096909875975,0.9896051047656722,0.587847483786507,0.7027698220495999,0.8092466072916193,53.4800563115908,0.9962868359881976,3.790467479359753,1,0.5690607734806626,0.7290988386824647,0.6004619931312933,0.0752130828496779,3.992206184406741,0.3119832053856256,2.119127381811258,31.641657897265528,133.16471140309713,125.17738151102768,33.35617081182544,10.092018057821566,20.215861098076022,0.6060606060606061,4.855558359616472,100.79352416705773,3.021735460454124,17.664558730721094,134.0581886438292,4.01899214991137,46.7899430264827,174.77381511027687,5.239624658844715,76.33032267316096,204.53402158610984,6.131819588644101,118.93117973738768,232.10370717972785,6.958343884527728,167.02167889280096,0.7213921949297993,2.744604822599251,unconfined
39,118_M40T5.01A,blackconnecticut,501,UST,C3b,Plane Bed,121.0,0.025188917,14.1,0.4235591381505803,0.2955304870613214,0.75208267263133,0.1885810576289889,0.8204403769103603,1.748439853669034,2.948948948948948,3.1771771771771764,4.4024024024024015,1.4534534534534536,0.3836744254461869,0.0811016058255789,-3.789022478585202,0.7057983048345018,0.8714941905636759,0.8868665184809543,1.036870666872909,21.289256198347108,2.268330383720785,3.966039244185793,2,0.1570247933884303,0.609900816559487,0.2502107891673453,0.4143383544461252,1.870539419087137,0.4686045641028761,1.1008060020074293,20.49685780759079,18.62809917355372,16.516528925619834,9.958677685950413,93.8119450829961,7.18595041322314,0.7215767634854772,34.52439378519048,14.549586776859504,1.4609958506224068,260.82974669359044,19.43388429752066,1.9514522821576763,458.2287597961844,29.702479338842974,2.982572614107884,529.739115379602,43.74793388429752,4.392946058091287,593.7225155012407,56.59090909090909,5.682572614107884,789.9312547152111,1.9282157676348548,3.371369294605809,unconfined
40,118_M40T5.01B,blackconnecticut,501,FSTCD,F3b,Plane Bed,232.9,0.032722513,14.1,0.4866448443468179,0.3164892015592737,0.8020959506508204,0.2619730274092051,0.8786276376841442,2.2218360253526885,2.090090090090089,3.1471471471471464,3.903903903903904,1.8138138138138145,0.5408096394667046,-1.068425690888218,-3.06304489636137,4.278538902853977,0.745869128795435,0.915226787360374,0.91969703580796,15.255474452554743,1.2403583716436046,2.75587291446556,1,0.5827814569536424,0.733521601752953,0.4869268970305239,0.024149966892158,1.8096652267818576,0.3990719039604768,1.1672529500906124,16.366548640071812,14.390296264491198,11.665951051953629,7.951910691283812,178.48257335567922,6.601545727780163,0.830183585313175,62.410576657885215,10.26191498497209,1.2904967602591793,481.6605538795727,14.37526835551739,1.8077753779697625,698.39186594479,23.82138256762559,2.9956803455723544,755.3655882017567,29.86474881923572,3.755669546436285,1087.7008289088851,35.641906397595534,4.482181425485962,1476.199483834098,1.320464362850972,2.9338552915766742,unconfined
42,118_M40T5.01D,blackconnecticut,501,FSTCD,F3b,Plane Bed,421.2,0.03617945,13.9,0.5452513378466729,0.1463986307492844,0.9021050503714074,0.0003467988242588,0.037643295943016,1.0598856117528317,1.4354354354354346,1.4714714714714705,1.5135135135135127,0.0780780780780781,0.0007193149536867,0.4861803463816058,-0.7954293610522584,0.6817965951876407,0.5060024381240386,0.5172884402247175,0.5132853951588293,10.70275403608737,1.258429655253542,1.3337914850063055,1,0.4615384615384581,0.7242571824061037,0.4889268886928463,0.1106638948814235,1.6616054924742536,0.2686658259491801,1.1115690840037176,18.59285925305832,14.93945868945869,13.60517568850902,8.990978157644827,186.9104321008569,7.103513770180437,0.7900712965407972,65.52725141720997,12.819325735992402,1.4257987853181933,485.5240248653448,16.022079772079774,1.7820174280433057,886.8400101651426,19.477682811016145,2.1663585951940845,1313.8181100154352,23.50783475783476,2.614602587800369,1720.0936400625287,28.60636277302944,3.1816741484024287,2060.0897843997777,1.1773171375759173,1.247821494586744,unconfined
43,118_M40T5.02A,blackconnecticut,501,UST,B4,Plane Bed,377.9,0.032258065,13.7,0.4842285339121568,0.2014973532649159,0.8478900738158931,0.2714228571277203,1.4351266898899149,2.201244983209108,3.003003003003004,5.087087087087087,5.993993993993994,2.99099099099099,0.5656805954046554,0.0588150950162669,-0.4411946844521295,1.0138712285091984,0.9467644126545662,1.2723096564268404,1.392793747476658,28.24821381317809,1.932954174541752,4.254905679483133,1,0.6967871485943775,0.6570840126757161,0.3881181752617742,0.0,1.654705288946534,0.5116121969663362,1.392793747476658,19.192034395216748,15.19184969568669,13.818470494839906,9.18100026462027,158.743207893642,7.378936226514951,0.8037181150021617,56.1366684050943,12.80497486107436,1.3947254647643754,416.2477556196128,16.12860545117756,1.7567372820291107,739.4665371961847,20.938078856840438,2.280587980977086,1000.5901424870686,27.556231807356443,3.0014411298457992,1196.6927221375522,35.558348769515746,3.873036460585099,1410.4074070344475,1.7594754287361292,3.873036460585099,unconfined
44,118_M40T5.02B,blackconnecticut,501,UST,F3b,Plane Bed,265.5,0.028702641,13.2,0.5959770629891592,0.1143725006117156,0.9037418190135638,0.0119809926754356,0.1195544242945025,1.1508913168487638,1.5855855855855847,1.717717717717717,1.837837837837837,0.2522522522522523,0.0252791346236722,0.3296371372916142,-2.720419544174384,2.9924614985918274,0.5286047739030852,0.5650424900169638,0.5705537604630256,17.188323917137478,1.9923108960125184,2.2929333106839875,1,0.5238095238095242,0.7017328452258524,0.5675794959615967,0.0597835512705652,1.7226598000605875,0.2926683031852904,1.1579152864926856,26.154605012195287,21.4180790960452,19.74387947269303,12.433145009416195,131.7130322017458,9.301318267419962,0.7481066343532263,49.712301851041225,19.672316384180792,1.5822478036958498,309.06877179716525,24.43126177024482,1.965010602847622,602.3359622198636,29.370998116760827,2.362314450166616,924.3995872737794,34.81920903954802,2.8005149954559223,1253.387880715173,39.83050847457627,3.203574674341109,1638.9042201117034,1.3170251438957892,1.5157528021811573,unconfined
46,118_M40T5.03B,blackconnecticut,501,TR,B3a,Step Pool,2323.4,0.049849141,10.6,0.5840483653612817,0.1127399604022936,0.8415375821016854,0.0,0.0,1.0,,,,,,,,,,,,,,,0,,,,,1.5393897293403316,,,19.034763843727266,12.876172850133424,11.576784023413962,8.364465868985107,270.62371315433745,6.715589222690884,0.8028712565606669,99.09741237555316,11.456270982181286,1.3696356900277864,722.0771178738657,14.52246707411552,1.7362097355150767,1245.1484308224171,17.661401394508047,2.1114798806215918,1833.615675594168,21.025221657915125,2.5136358958526297,2446.107324493765,23.95261255057244,2.863615313368324,3214.43963035742,,,confined
